,Path66,Path46_SCE,Path61,Path42
4261,0.0,809.2009418015562,662.359255981445,39.2849124272664
4262,0.0,809.2009418015562,662.359255981445,39.2849124272664
4263,0.0,809.2009418015562,662.359255981445,39.2849124272664
4264,0.0,809.2009418015562,662.359255981445,39.2849124272664
4265,0.0,809.2009418015562,662.359255981445,39.2849124272664
4266,0.0,809.2009418015562,662.359255981445,39.2849124272664
4267,0.0,809.2009418015562,662.359255981445,39.2849124272664
4268,0.0,809.2009418015562,662.359255981445,39.2849124272664
4269,0.0,809.2009418015562,662.359255981445,39.2849124272664
4270,0.0,809.2009418015562,662.359255981445,39.2849124272664
4271,0.0,809.2009418015562,662.359255981445,39.2849124272664
4272,0.0,415.0154252178793,669.119145711263,40.9324389139811
4273,0.0,415.0154252178793,669.119145711263,40.9324389139811
4274,0.0,415.0154252178793,669.119145711263,40.9324389139811
4275,0.0,415.0154252178793,669.119145711263,40.9324389139811
4276,0.0,415.0154252178793,669.119145711263,40.9324389139811
4277,0.0,415.0154252178793,669.119145711263,40.9324389139811
4278,0.0,415.0154252178793,669.119145711263,40.9324389139811
4279,0.0,415.0154252178793,669.119145711263,40.9324389139811
4280,0.0,415.0154252178793,669.119145711263,40.9324389139811
4281,0.0,415.0154252178793,669.119145711263,40.9324389139811
4282,0.0,415.0154252178793,669.119145711263,40.9324389139811
4283,0.0,415.0154252178793,669.119145711263,40.9324389139811
4284,0.0,415.0154252178793,669.119145711263,40.9324389139811
4285,0.0,415.0154252178793,669.119145711263,40.9324389139811
4286,0.0,415.0154252178793,669.119145711263,40.9324389139811
4287,0.0,415.0154252178793,669.119145711263,40.9324389139811
4288,0.0,415.0154252178793,669.119145711263,40.9324389139811
4289,0.0,415.0154252178793,669.119145711263,40.9324389139811
4290,0.0,415.0154252178793,669.119145711263,40.9324389139811
4291,0.0,415.0154252178793,669.119145711263,40.9324389139811
4292,0.0,415.0154252178793,669.119145711263,40.9324389139811
4293,0.0,415.0154252178793,669.119145711263,40.9324389139811
4294,0.0,415.0154252178793,669.119145711263,40.9324389139811
4295,0.0,415.0154252178793,669.119145711263,40.9324389139811
4296,0.0,468.4373517755771,671.207567342122,42.8991055806477
4297,0.0,468.4373517755771,671.207567342122,42.8991055806477
4298,0.0,468.4373517755771,671.207567342122,42.8991055806477
4299,0.0,468.4373517755771,671.207567342122,42.8991055806477
4300,0.0,468.4373517755771,671.207567342122,42.8991055806477
4301,0.0,468.4373517755771,671.207567342122,42.8991055806477
4302,0.0,468.4373517755771,671.207567342122,42.8991055806477
4303,0.0,468.4373517755771,671.207567342122,42.8991055806477
4304,0.0,468.4373517755771,671.207567342122,42.8991055806477
4305,0.0,468.4373517755771,671.207567342122,42.8991055806477
4306,0.0,468.4373517755771,671.207567342122,42.8991055806477
4307,0.0,468.4373517755771,671.207567342122,42.8991055806477
4308,0.0,468.4373517755771,671.207567342122,42.8991055806477
4309,0.0,468.4373517755771,671.207567342122,42.8991055806477
4310,0.0,468.4373517755771,671.207567342122,42.8991055806477
4311,0.0,468.4373517755771,671.207567342122,42.8991055806477
4312,0.0,468.4373517755771,671.207567342122,42.8991055806477
4313,0.0,468.4373517755771,671.207567342122,42.8991055806477
4314,0.0,468.4373517755771,671.207567342122,42.8991055806477
4315,0.0,468.4373517755771,671.207567342122,42.8991055806477
4316,0.0,468.4373517755771,671.207567342122,42.8991055806477
4317,0.0,468.4373517755771,671.207567342122,42.8991055806477
4318,0.0,468.4373517755771,671.207567342122,42.8991055806477
4319,0.0,468.4373517755771,671.207567342122,42.8991055806477
4320,0.0,748.6684881884621,676.26374613444,40.4026944478352
4321,0.0,748.6684881884621,676.26374613444,40.4026944478352
4322,0.0,748.6684881884621,676.26374613444,40.4026944478352
4323,0.0,748.6684881884621,676.26374613444,40.4026944478352
4324,0.0,748.6684881884621,676.26374613444,40.4026944478352
4325,0.0,748.6684881884621,676.26374613444,40.4026944478352
4326,0.0,748.6684881884621,676.26374613444,40.4026944478352
4327,0.0,748.6684881884621,676.26374613444,40.4026944478352
4328,0.0,748.6684881884621,676.26374613444,40.4026944478352
4329,0.0,748.6684881884621,676.26374613444,40.4026944478352
4330,0.0,748.6684881884621,676.26374613444,40.4026944478352
4331,0.0,748.6684881884621,676.26374613444,40.4026944478352
4332,0.0,748.6684881884621,676.26374613444,40.4026944478352
4333,0.0,748.6684881884621,676.26374613444,40.4026944478352
4334,0.0,748.6684881884621,676.26374613444,40.4026944478352
4335,0.0,748.6684881884621,676.26374613444,40.4026944478352
4336,0.0,748.6684881884621,676.26374613444,40.4026944478352
4337,0.0,748.6684881884621,676.26374613444,40.4026944478352
4338,0.0,748.6684881884621,676.26374613444,40.4026944478352
4339,0.0,748.6684881884621,676.26374613444,40.4026944478352
4340,0.0,748.6684881884621,676.26374613444,40.4026944478352
4341,0.0,748.6684881884621,676.26374613444,40.4026944478352
4342,0.0,748.6684881884621,676.26374613444,40.4026944478352
4343,0.0,748.6684881884621,676.26374613444,40.4026944478352
4344,0.0,601.96371460346,680.605463663736,40.295402654012
4345,0.0,601.96371460346,680.605463663736,40.295402654012
4346,0.0,601.96371460346,680.605463663736,40.295402654012
4347,0.0,601.96371460346,680.605463663736,40.295402654012
4348,0.0,601.96371460346,680.605463663736,40.295402654012
4349,0.0,601.96371460346,680.605463663736,40.295402654012
4350,0.0,601.96371460346,680.605463663736,40.295402654012
4351,0.0,601.96371460346,680.605463663736,40.295402654012
4352,0.0,601.96371460346,680.605463663736,40.295402654012
4353,0.0,601.96371460346,680.605463663736,40.295402654012
4354,0.0,601.96371460346,680.605463663736,40.295402654012
4355,0.0,601.96371460346,680.605463663736,40.295402654012
4356,0.0,601.96371460346,680.605463663736,40.295402654012
4357,0.0,601.96371460346,680.605463663736,40.295402654012
4358,0.0,601.96371460346,680.605463663736,40.295402654012
4359,0.0,601.96371460346,680.605463663736,40.295402654012
4360,0.0,601.96371460346,680.605463663736,40.295402654012
4361,0.0,601.96371460346,680.605463663736,40.295402654012
4362,0.0,601.96371460346,680.605463663736,40.295402654012
4363,0.0,601.96371460346,680.605463663736,40.295402654012
4364,0.0,601.96371460346,680.605463663736,40.295402654012
4365,0.0,601.96371460346,680.605463663736,40.295402654012
4366,0.0,601.96371460346,680.605463663736,40.295402654012
4367,0.0,601.96371460346,680.605463663736,40.295402654012
4368,0.0,720.3277884069807,605.2400317253365,38.2633388519287
4369,0.0,720.3277884069807,605.2400317253365,38.2633388519287
4370,0.0,720.3277884069807,605.2400317253365,38.2633388519287
4371,0.0,720.3277884069807,605.2400317253365,38.2633388519287
4372,0.0,720.3277884069807,605.2400317253365,38.2633388519287
4373,0.0,720.3277884069807,605.2400317253365,38.2633388519287
4374,0.0,720.3277884069807,605.2400317253365,38.2633388519287
4375,0.0,720.3277884069807,605.2400317253365,38.2633388519287
4376,0.0,720.3277884069807,605.2400317253365,38.2633388519287
4377,0.0,720.3277884069807,605.2400317253365,38.2633388519287
4378,0.0,720.3277884069807,605.2400317253365,38.2633388519287
4379,0.0,720.3277884069807,605.2400317253365,38.2633388519287
4380,0.0,720.3277884069807,605.2400317253365,38.2633388519287
4381,0.0,720.3277884069807,605.2400317253365,38.2633388519287
4382,0.0,720.3277884069807,605.2400317253365,38.2633388519287
4383,0.0,720.3277884069807,605.2400317253365,38.2633388519287
4384,0.0,720.3277884069807,605.2400317253365,38.2633388519287
4385,0.0,720.3277884069807,605.2400317253365,38.2633388519287
4386,0.0,720.3277884069807,605.2400317253365,38.2633388519287
4387,0.0,720.3277884069807,605.2400317253365,38.2633388519287
4388,0.0,720.3277884069807,605.2400317253365,38.2633388519287
4389,0.0,720.3277884069807,605.2400317253365,38.2633388519287
4390,0.0,720.3277884069807,605.2400317253365,38.2633388519287
4391,0.0,720.3277884069807,605.2400317253365,38.2633388519287
4392,0.0,648.4193452866607,683.5919778370267,34.8633388519287
4393,0.0,648.4193452866607,683.5919778370267,34.8633388519287
4394,0.0,648.4193452866607,683.5919778370267,34.8633388519287
4395,0.0,648.4193452866607,683.5919778370267,34.8633388519287
4396,0.0,648.4193452866607,683.5919778370267,34.8633388519287
4397,0.0,648.4193452866607,683.5919778370267,34.8633388519287
4398,0.0,648.4193452866607,683.5919778370267,34.8633388519287
4399,0.0,648.4193452866607,683.5919778370267,34.8633388519287
4400,0.0,648.4193452866607,683.5919778370267,34.8633388519287
4401,0.0,648.4193452866607,683.5919778370267,34.8633388519287
4402,0.0,648.4193452866607,683.5919778370267,34.8633388519287
4403,0.0,648.4193452866607,683.5919778370267,34.8633388519287
4404,0.0,648.4193452866607,683.5919778370267,34.8633388519287
4405,0.0,648.4193452866607,683.5919778370267,34.8633388519287
4406,0.0,648.4193452866607,683.5919778370267,34.8633388519287
4407,0.0,648.4193452866607,683.5919778370267,34.8633388519287
4408,0.0,648.4193452866607,683.5919778370267,34.8633388519287
4409,0.0,648.4193452866607,683.5919778370267,34.8633388519287
4410,0.0,648.4193452866607,683.5919778370267,34.8633388519287
4411,0.0,648.4193452866607,683.5919778370267,34.8633388519287
4412,0.0,648.4193452866607,683.5919778370267,34.8633388519287
4413,0.0,648.4193452866607,683.5919778370267,34.8633388519287
4414,0.0,648.4193452866607,683.5919778370267,34.8633388519287
4415,0.0,648.4193452866607,683.5919778370267,34.8633388519287
4416,0.0,1008.8270153641336,535.4284341763886,34.1825496673584
4417,0.0,1008.8270153641336,535.4284341763886,34.1825496673584
4418,0.0,1008.8270153641336,535.4284341763886,34.1825496673584
4419,0.0,1008.8270153641336,535.4284341763886,34.1825496673584
4420,0.0,1008.8270153641336,535.4284341763886,34.1825496673584
4421,0.0,1008.8270153641336,535.4284341763886,34.1825496673584
4422,0.0,1008.8270153641336,535.4284341763886,34.1825496673584
4423,0.0,1008.8270153641336,535.4284341763886,34.1825496673584
4424,0.0,1008.8270153641336,535.4284341763886,34.1825496673584
4425,0.0,1008.8270153641336,535.4284341763886,34.1825496673584
4426,0.0,1008.8270153641336,535.4284341763886,34.1825496673584
4427,0.0,1008.8270153641336,535.4284341763886,34.1825496673584
4428,0.0,1008.8270153641336,535.4284341763886,34.1825496673584
4429,0.0,1008.8270153641336,535.4284341763886,34.1825496673584
4430,0.0,1008.8270153641336,535.4284341763886,34.1825496673584
4431,0.0,1008.8270153641336,535.4284341763886,34.1825496673584
4432,0.0,1008.8270153641336,535.4284341763886,34.1825496673584
4433,0.0,1008.8270153641336,535.4284341763886,34.1825496673584
4434,0.0,1008.8270153641336,535.4284341763886,34.1825496673584
4435,0.0,1008.8270153641336,535.4284341763886,34.1825496673584
4436,0.0,1008.8270153641336,535.4284341763886,34.1825496673584
4437,0.0,1008.8270153641336,535.4284341763886,34.1825496673584
4438,0.0,1008.8270153641336,535.4284341763886,34.1825496673584
4439,0.0,1008.8270153641336,535.4284341763886,34.1825496673584
4440,0.0,411.40048505691925,681.9244307156421,32.8286520640055
4441,0.0,411.40048505691925,681.9244307156421,32.8286520640055
4442,0.0,411.40048505691925,681.9244307156421,32.8286520640055
4443,0.0,411.40048505691925,681.9244307156421,32.8286520640055
4444,0.0,411.40048505691925,681.9244307156421,32.8286520640055
4445,0.0,411.40048505691925,681.9244307156421,32.8286520640055
4446,0.0,411.40048505691925,681.9244307156421,32.8286520640055
4447,0.0,411.40048505691925,681.9244307156421,32.8286520640055
4448,0.0,411.40048505691925,681.9244307156421,32.8286520640055
4449,0.0,411.40048505691925,681.9244307156421,32.8286520640055
4450,0.0,411.40048505691925,681.9244307156421,32.8286520640055
4451,0.0,411.40048505691925,681.9244307156421,32.8286520640055
4452,0.0,411.40048505691925,681.9244307156421,32.8286520640055
4453,0.0,411.40048505691925,681.9244307156421,32.8286520640055
4454,0.0,411.40048505691925,681.9244307156421,32.8286520640055
4455,0.0,411.40048505691925,681.9244307156421,32.8286520640055
4456,0.0,411.40048505691925,681.9244307156421,32.8286520640055
4457,0.0,411.40048505691925,681.9244307156421,32.8286520640055
4458,0.0,411.40048505691925,681.9244307156421,32.8286520640055
4459,0.0,411.40048505691925,681.9244307156421,32.8286520640055
4460,0.0,411.40048505691925,681.9244307156421,32.8286520640055
4461,0.0,411.40048505691925,681.9244307156421,32.8286520640055
4462,0.0,411.40048505691925,681.9244307156421,32.8286520640055
4463,0.0,411.40048505691925,681.9244307156421,32.8286520640055
4464,0.0,717.5226498420795,564.4394974168707,30.3619853973388
4465,0.0,717.5226498420795,564.4394974168707,30.3619853973388
4466,0.0,717.5226498420795,564.4394974168707,30.3619853973388
4467,0.0,717.5226498420795,564.4394974168707,30.3619853973388
4468,0.0,717.5226498420795,564.4394974168707,30.3619853973388
4469,0.0,717.5226498420795,564.4394974168707,30.3619853973388
4470,0.0,717.5226498420795,564.4394974168707,30.3619853973388
4471,0.0,717.5226498420795,564.4394974168707,30.3619853973388
4472,0.0,717.5226498420795,564.4394974168707,30.3619853973388
4473,0.0,717.5226498420795,564.4394974168707,30.3619853973388
4474,0.0,717.5226498420795,564.4394974168707,30.3619853973388
4475,0.0,717.5226498420795,564.4394974168707,30.3619853973388
4476,0.0,717.5226498420795,564.4394974168707,30.3619853973388
4477,0.0,717.5226498420795,564.4394974168707,30.3619853973388
4478,0.0,717.5226498420795,564.4394974168707,30.3619853973388
4479,0.0,717.5226498420795,564.4394974168707,30.3619853973388
4480,0.0,717.5226498420795,564.4394974168707,30.3619853973388
4481,0.0,717.5226498420795,564.4394974168707,30.3619853973388
4482,0.0,717.5226498420795,564.4394974168707,30.3619853973388
4483,0.0,717.5226498420795,564.4394974168707,30.3619853973388
4484,0.0,717.5226498420795,564.4394974168707,30.3619853973388
4485,0.0,717.5226498420795,564.4394974168707,30.3619853973388
4486,0.0,717.5226498420795,564.4394974168707,30.3619853973388
4487,0.0,717.5226498420795,564.4394974168707,30.3619853973388
4488,0.0,169.70970991281592,607.5949155820073,27.4619853973388
4489,0.0,169.70970991281592,607.5949155820073,27.4619853973388
4490,0.0,169.70970991281592,607.5949155820073,27.4619853973388
4491,0.0,169.70970991281592,607.5949155820073,27.4619853973388
4492,0.0,169.70970991281592,607.5949155820073,27.4619853973388
4493,0.0,169.70970991281592,607.5949155820073,27.4619853973388
4494,0.0,169.70970991281592,607.5949155820073,27.4619853973388
4495,0.0,169.70970991281592,607.5949155820073,27.4619853973388
4496,0.0,169.70970991281592,607.5949155820073,27.4619853973388
4497,0.0,169.70970991281592,607.5949155820073,27.4619853973388
4498,0.0,169.70970991281592,607.5949155820073,27.4619853973388
4499,0.0,169.70970991281592,607.5949155820073,27.4619853973388
4500,0.0,169.70970991281592,607.5949155820073,27.4619853973388
4501,0.0,169.70970991281592,607.5949155820073,27.4619853973388
4502,0.0,169.70970991281592,607.5949155820073,27.4619853973388
4503,0.0,169.70970991281592,607.5949155820073,27.4619853973388
4504,0.0,169.70970991281592,607.5949155820073,27.4619853973388
4505,0.0,169.70970991281592,607.5949155820073,27.4619853973388
4506,0.0,169.70970991281592,607.5949155820073,27.4619853973388
4507,0.0,169.70970991281592,607.5949155820073,27.4619853973388
4508,0.0,169.70970991281592,607.5949155820073,27.4619853973388
4509,0.0,169.70970991281592,607.5949155820073,27.4619853973388
4510,0.0,169.70970991281592,607.5949155820073,27.4619853973388
4511,0.0,169.70970991281592,607.5949155820073,27.4619853973388
4512,0.0,451.5217427735863,498.5415178576536,27.8600616455078
4513,0.0,451.5217427735863,498.5415178576536,27.8600616455078
4514,0.0,451.5217427735863,498.5415178576536,27.8600616455078
4515,0.0,451.5217427735863,498.5415178576536,27.8600616455078
4516,0.0,451.5217427735863,498.5415178576536,27.8600616455078
4517,0.0,451.5217427735863,498.5415178576536,27.8600616455078
4518,0.0,451.5217427735863,498.5415178576536,27.8600616455078
4519,0.0,451.5217427735863,498.5415178576536,27.8600616455078
4520,0.0,451.5217427735863,498.5415178576536,27.8600616455078
4521,0.0,451.5217427735863,498.5415178576536,27.8600616455078
4522,0.0,451.5217427735863,498.5415178576536,27.8600616455078
4523,0.0,451.5217427735863,498.5415178576536,27.8600616455078
4524,0.0,451.5217427735863,498.5415178576536,27.8600616455078
4525,0.0,451.5217427735863,498.5415178576536,27.8600616455078
4526,0.0,451.5217427735863,498.5415178576536,27.8600616455078
4527,0.0,451.5217427735863,498.5415178576536,27.8600616455078
4528,0.0,451.5217427735863,498.5415178576536,27.8600616455078
4529,0.0,451.5217427735863,498.5415178576536,27.8600616455078
4530,0.0,451.5217427735863,498.5415178576536,27.8600616455078
4531,0.0,451.5217427735863,498.5415178576536,27.8600616455078
4532,0.0,451.5217427735863,498.5415178576536,27.8600616455078
4533,0.0,451.5217427735863,498.5415178576536,27.8600616455078
4534,0.0,451.5217427735863,498.5415178576536,27.8600616455078
4535,0.0,451.5217427735863,498.5415178576536,27.8600616455078
4536,0.0,496.56813062814854,533.5910188130338,29.4012958526611
4537,0.0,496.56813062814854,533.5910188130338,29.4012958526611
4538,0.0,496.56813062814854,533.5910188130338,29.4012958526611
4539,0.0,496.56813062814854,533.5910188130338,29.4012958526611
4540,0.0,496.56813062814854,533.5910188130338,29.4012958526611
4541,0.0,496.56813062814854,533.5910188130338,29.4012958526611
4542,0.0,496.56813062814854,533.5910188130338,29.4012958526611
4543,0.0,496.56813062814854,533.5910188130338,29.4012958526611
4544,0.0,496.56813062814854,533.5910188130338,29.4012958526611
4545,0.0,496.56813062814854,533.5910188130338,29.4012958526611
4546,0.0,496.56813062814854,533.5910188130338,29.4012958526611
4547,0.0,496.56813062814854,533.5910188130338,29.4012958526611
4548,0.0,496.56813062814854,533.5910188130338,29.4012958526611
4549,0.0,496.56813062814854,533.5910188130338,29.4012958526611
4550,0.0,496.56813062814854,533.5910188130338,29.4012958526611
4551,0.0,496.56813062814854,533.5910188130338,29.4012958526611
4552,0.0,496.56813062814854,533.5910188130338,29.4012958526611
4553,0.0,496.56813062814854,533.5910188130338,29.4012958526611
4554,0.0,496.56813062814854,533.5910188130338,29.4012958526611
4555,0.0,496.56813062814854,533.5910188130338,29.4012958526611
4556,0.0,496.56813062814854,533.5910188130338,29.4012958526611
4557,0.0,496.56813062814854,533.5910188130338,29.4012958526611
4558,0.0,496.56813062814854,533.5910188130338,29.4012958526611
4559,0.0,496.56813062814854,533.5910188130338,29.4012958526611
4560,0.0,951.9511108767433,502.3689851508225,29.6547643025716
4561,0.0,951.9511108767433,502.3689851508225,29.6547643025716
4562,0.0,951.9511108767433,502.3689851508225,29.6547643025716
4563,0.0,951.9511108767433,502.3689851508225,29.6547643025716
4564,0.0,951.9511108767433,502.3689851508225,29.6547643025716
4565,0.0,951.9511108767433,502.3689851508225,29.6547643025716
4566,0.0,951.9511108767433,502.3689851508225,29.6547643025716
4567,0.0,951.9511108767433,502.3689851508225,29.6547643025716
4568,0.0,951.9511108767433,502.3689851508225,29.6547643025716
4569,0.0,951.9511108767433,502.3689851508225,29.6547643025716
4570,0.0,951.9511108767433,502.3689851508225,29.6547643025716
4571,0.0,951.9511108767433,502.3689851508225,29.6547643025716
4572,0.0,951.9511108767433,502.3689851508225,29.6547643025716
4573,0.0,951.9511108767433,502.3689851508225,29.6547643025716
4574,0.0,951.9511108767433,502.3689851508225,29.6547643025716
4575,0.0,951.9511108767433,502.3689851508225,29.6547643025716
4576,0.0,951.9511108767433,502.3689851508225,29.6547643025716
4577,0.0,951.9511108767433,502.3689851508225,29.6547643025716
4578,0.0,951.9511108767433,502.3689851508225,29.6547643025716
4579,0.0,951.9511108767433,502.3689851508225,29.6547643025716
4580,0.0,951.9511108767433,502.3689851508225,29.6547643025716
4581,0.0,951.9511108767433,502.3689851508225,29.6547643025716
4582,0.0,951.9511108767433,502.3689851508225,29.6547643025716
4583,0.0,951.9511108767433,502.3689851508225,29.6547643025716
4584,0.0,1018.2267487107388,433.09909113995434,28.0880976359049
4585,0.0,1018.2267487107388,433.09909113995434,28.0880976359049
4586,0.0,1018.2267487107388,433.09909113995434,28.0880976359049
4587,0.0,1018.2267487107388,433.09909113995434,28.0880976359049
4588,0.0,1018.2267487107388,433.09909113995434,28.0880976359049
4589,0.0,1018.2267487107388,433.09909113995434,28.0880976359049
4590,0.0,1018.2267487107388,433.09909113995434,28.0880976359049
4591,0.0,1018.2267487107388,433.09909113995434,28.0880976359049
4592,0.0,1018.2267487107388,433.09909113995434,28.0880976359049
4593,0.0,1018.2267487107388,433.09909113995434,28.0880976359049
4594,0.0,1018.2267487107388,433.09909113995434,28.0880976359049
4595,0.0,1018.2267487107388,433.09909113995434,28.0880976359049
4596,0.0,1018.2267487107388,433.09909113995434,28.0880976359049
4597,0.0,1018.2267487107388,433.09909113995434,28.0880976359049
4598,0.0,1018.2267487107388,433.09909113995434,28.0880976359049
4599,0.0,1018.2267487107388,433.09909113995434,28.0880976359049
4600,0.0,1018.2267487107388,433.09909113995434,28.0880976359049
4601,0.0,1018.2267487107388,433.09909113995434,28.0880976359049
4602,0.0,1018.2267487107388,433.09909113995434,28.0880976359049
4603,0.0,1018.2267487107388,433.09909113995434,28.0880976359049
4604,0.0,1018.2267487107388,433.09909113995434,28.0880976359049
4605,0.0,1018.2267487107388,433.09909113995434,28.0880976359049
4606,0.0,1018.2267487107388,433.09909113995434,28.0880976359049
4607,0.0,1018.2267487107388,433.09909113995434,28.0880976359049
4608,0.0,870.3273390009583,647.3433749358036,27.8098768234252
4609,0.0,870.3273390009583,647.3433749358036,27.8098768234252
4610,0.0,870.3273390009583,647.3433749358036,27.8098768234252
4611,0.0,870.3273390009583,647.3433749358036,27.8098768234252
4612,0.0,870.3273390009583,647.3433749358036,27.8098768234252
4613,0.0,870.3273390009583,647.3433749358036,27.8098768234252
4614,0.0,870.3273390009583,647.3433749358036,27.8098768234252
4615,0.0,870.3273390009583,647.3433749358036,27.8098768234252
4616,0.0,870.3273390009583,647.3433749358036,27.8098768234252
4617,0.0,870.3273390009583,647.3433749358036,27.8098768234252
4618,0.0,870.3273390009583,647.3433749358036,27.8098768234252
4619,0.0,870.3273390009583,647.3433749358036,27.8098768234252
4620,0.0,870.3273390009583,647.3433749358036,27.8098768234252
4621,0.0,870.3273390009583,647.3433749358036,27.8098768234252
4622,0.0,870.3273390009583,647.3433749358036,27.8098768234252
4623,0.0,870.3273390009583,647.3433749358036,27.8098768234252
4624,0.0,870.3273390009583,647.3433749358036,27.8098768234252
4625,0.0,870.3273390009583,647.3433749358036,27.8098768234252
4626,0.0,870.3273390009583,647.3433749358036,27.8098768234252
4627,0.0,870.3273390009583,647.3433749358036,27.8098768234252
4628,0.0,870.3273390009583,647.3433749358036,27.8098768234252
4629,0.0,870.3273390009583,647.3433749358036,27.8098768234252
4630,0.0,870.3273390009583,647.3433749358036,27.8098768234252
4631,0.0,870.3273390009583,647.3433749358036,27.8098768234252
4632,0.0,803.0337190030359,742.6611850891527,26.2965739568074
4633,0.0,803.0337190030359,742.6611850891527,26.2965739568074
4634,0.0,803.0337190030359,742.6611850891527,26.2965739568074
4635,0.0,803.0337190030359,742.6611850891527,26.2965739568074
4636,0.0,803.0337190030359,742.6611850891527,26.2965739568074
4637,0.0,803.0337190030359,742.6611850891527,26.2965739568074
4638,0.0,803.0337190030359,742.6611850891527,26.2965739568074
4639,0.0,803.0337190030359,742.6611850891527,26.2965739568074
4640,0.0,803.0337190030359,742.6611850891527,26.2965739568074
4641,0.0,803.0337190030359,742.6611850891527,26.2965739568074
4642,0.0,803.0337190030359,742.6611850891527,26.2965739568074
4643,0.0,803.0337190030359,742.6611850891527,26.2965739568074
4644,0.0,803.0337190030359,742.6611850891527,26.2965739568074
4645,0.0,803.0337190030359,742.6611850891527,26.2965739568074
4646,0.0,803.0337190030359,742.6611850891527,26.2965739568074
4647,0.0,803.0337190030359,742.6611850891527,26.2965739568074
4648,0.0,803.0337190030359,742.6611850891527,26.2965739568074
4649,0.0,803.0337190030359,742.6611850891527,26.2965739568074
4650,0.0,803.0337190030359,742.6611850891527,26.2965739568074
4651,0.0,803.0337190030359,742.6611850891527,26.2965739568074
4652,0.0,803.0337190030359,742.6611850891527,26.2965739568074
4653,0.0,803.0337190030359,742.6611850891527,26.2965739568074
4654,0.0,803.0337190030359,742.6611850891527,26.2965739568074
4655,0.0,803.0337190030359,742.6611850891527,26.2965739568074
4656,0.0,631.4578259736495,588.1299615455915,25.560677019755
4657,0.0,631.4578259736495,588.1299615455915,25.560677019755
4658,0.0,631.4578259736495,588.1299615455915,25.560677019755
4659,0.0,631.4578259736495,588.1299615455915,25.560677019755
4660,0.0,631.4578259736495,588.1299615455915,25.560677019755
4661,0.0,631.4578259736495,588.1299615455915,25.560677019755
4662,0.0,631.4578259736495,588.1299615455915,25.560677019755
4663,0.0,631.4578259736495,588.1299615455915,25.560677019755
4664,0.0,631.4578259736495,588.1299615455915,25.560677019755
4665,0.0,631.4578259736495,588.1299615455915,25.560677019755
4666,0.0,631.4578259736495,588.1299615455915,25.560677019755
4667,0.0,631.4578259736495,588.1299615455915,25.560677019755
4668,0.0,631.4578259736495,588.1299615455915,25.560677019755
4669,0.0,631.4578259736495,588.1299615455915,25.560677019755
4670,0.0,631.4578259736495,588.1299615455915,25.560677019755
4671,0.0,631.4578259736495,588.1299615455915,25.560677019755
4672,0.0,631.4578259736495,588.1299615455915,25.560677019755
4673,0.0,631.4578259736495,588.1299615455915,25.560677019755
4674,0.0,631.4578259736495,588.1299615455915,25.560677019755
4675,0.0,631.4578259736495,588.1299615455915,25.560677019755
4676,0.0,631.4578259736495,588.1299615455915,25.560677019755
4677,0.0,631.4578259736495,588.1299615455915,25.560677019755
4678,0.0,631.4578259736495,588.1299615455915,25.560677019755
4679,0.0,631.4578259736495,588.1299615455915,25.560677019755
4680,0.0,404.8836074059045,625.617478123689,23.464955329895
4681,0.0,404.8836074059045,625.617478123689,23.464955329895
4682,0.0,404.8836074059045,625.617478123689,23.464955329895
4683,0.0,404.8836074059045,625.617478123689,23.464955329895
4684,0.0,404.8836074059045,625.617478123689,23.464955329895
4685,0.0,404.8836074059045,625.617478123689,23.464955329895
4686,0.0,404.8836074059045,625.617478123689,23.464955329895
4687,0.0,404.8836074059045,625.617478123689,23.464955329895
4688,0.0,404.8836074059045,625.617478123689,23.464955329895
4689,0.0,404.8836074059045,625.617478123689,23.464955329895
4690,0.0,404.8836074059045,625.617478123689,23.464955329895
4691,0.0,404.8836074059045,625.617478123689,23.464955329895
4692,0.0,404.8836074059045,625.617478123689,23.464955329895
4693,0.0,404.8836074059045,625.617478123689,23.464955329895
4694,0.0,404.8836074059045,625.617478123689,23.464955329895
4695,0.0,404.8836074059045,625.617478123689,23.464955329895
4696,0.0,404.8836074059045,625.617478123689,23.464955329895
4697,0.0,404.8836074059045,625.617478123689,23.464955329895
4698,0.0,404.8836074059045,625.617478123689,23.464955329895
4699,0.0,404.8836074059045,625.617478123689,23.464955329895
4700,0.0,404.8836074059045,625.617478123689,23.464955329895
4701,0.0,404.8836074059045,625.617478123689,23.464955329895
4702,0.0,404.8836074059045,625.617478123689,23.464955329895
4703,0.0,404.8836074059045,625.617478123689,23.464955329895
4704,0.0,488.63484861760344,513.2745203614597,20.9779287338256
4705,0.0,488.63484861760344,513.2745203614597,20.9779287338256
4706,0.0,488.63484861760344,513.2745203614597,20.9779287338256
4707,0.0,488.63484861760344,513.2745203614597,20.9779287338256
4708,0.0,488.63484861760344,513.2745203614597,20.9779287338256
4709,0.0,488.63484861760344,513.2745203614597,20.9779287338256
4710,0.0,488.63484861760344,513.2745203614597,20.9779287338256
4711,0.0,488.63484861760344,513.2745203614597,20.9779287338256
4712,0.0,488.63484861760344,513.2745203614597,20.9779287338256
4713,0.0,488.63484861760344,513.2745203614597,20.9779287338256
4714,0.0,488.63484861760344,513.2745203614597,20.9779287338256
4715,0.0,488.63484861760344,513.2745203614597,20.9779287338256
4716,0.0,488.63484861760344,513.2745203614597,20.9779287338256
